val/loss,val/acc,val/prec,val/rec,val/preds_sum,val/targets_sum,val/acc_best,val/loss_best,epoch,step,train/loss,train/acc,train/prec,train/rec,train/preds_sum,train/targets_sum,train/acc_best,train/loss_best,test/loss,test/acc,test/prec,test/rec,test/preds_sum,test/targets_sum,test/TP_epoch,test/FP_epoch,test/TN_epoch,test/FN_epoch,test/acc_epoch,test/prec_epoch,test/rec_epoch,test/preds_sum_epoch,test/targets_sum_epoch
,,,,,,,,73,1627,0.001821486628614366,0.998093843460083,0.9978265762329102,1.0,433.68182373046875,434.5454406738281,0.9982553720474243,0.0015504324110224843,,,,,,,,,,,,,,,
0.007287930231541395,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.9966781139373779,0.00316084292717278,74,1649,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,74,1649,0.0015150679973885417,0.9983213543891907,0.9980981945991516,1.0,433.68182373046875,434.5454406738281,0.9983213543891907,0.0015150679973885417,,,,,,,,,,,,,,,
0.00627068430185318,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,75,1671,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,75,1671,0.0019712960347533226,0.9975614547729492,0.9973289370536804,0.9999035000801086,433.5,434.5454406738281,0.9983213543891907,0.0015150679973885417,,,,,,,,,,,,,,,
0.006673163268715143,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,76,1693,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,76,1693,0.0015444173477590084,0.9983408451080322,0.998104989528656,1.0,433.68182373046875,434.5454406738281,0.9983408451080322,0.0015150679973885417,,,,,,,,,,,,,,,
0.005828533321619034,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,77,1715,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,77,1715,0.0015831872588023543,0.9984229803085327,0.9982019662857056,1.0,433.7272644042969,434.5454406738281,0.9984229803085327,0.0015150679973885417,,,,,,,,,,,,,,,
0.00663013057783246,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,78,1737,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,78,1737,0.0017855123151093721,0.9981006383895874,0.99782395362854,1.0,433.68182373046875,434.5454406738281,0.9984229803085327,0.0015150679973885417,,,,,,,,,,,,,,,
0.005774358753114939,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,79,1759,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,79,1759,0.001926204189658165,0.9975118041038513,0.9971954226493835,1.0,433.2727355957031,434.5454406738281,0.9984229803085327,0.0015150679973885417,,,,,,,,,,,,,,,
0.004752018954604864,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.9966781139373779,0.00316084292717278,80,1781,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80,1781,0.0015651569701731205,0.998151421546936,0.997891366481781,1.0,433.5909118652344,434.5454406738281,0.9984229803085327,0.0015150679973885417,,,,,,,,,,,,,,,
0.0063941325061023235,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.9966781139373779,0.00316084292717278,81,1803,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,81,1803,0.0015140221221372485,0.9981269240379333,0.9978966116905212,1.0,433.5909118652344,434.5454406738281,0.9984229803085327,0.0015140221221372485,,,,,,,,,,,,,,,
0.00415005860850215,0.997534990310669,0.9966569542884827,1.0,432.3333435058594,434.0,0.997534990310669,0.00316084292717278,82,1825,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,82,1825,0.0016603129915893078,0.9978649020195007,0.9975744485855103,1.0,433.5909118652344,434.5454406738281,0.9984229803085327,0.0015140221221372485,,,,,,,,,,,,,,,
0.006070960313081741,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.997534990310669,0.00316084292717278,83,1847,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,83,1847,0.0016091573052108288,0.9981638193130493,0.9979121685028076,1.0,433.5909118652344,434.5454406738281,0.9984229803085327,0.0015140221221372485,,,,,,,,,,,,,,,
0.006316216196864843,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.997534990310669,0.00316084292717278,84,1869,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,84,1869,0.0016113328747451305,0.9982452392578125,0.9979967474937439,1.0,433.6363525390625,434.5454406738281,0.9984229803085327,0.0015140221221372485,,,,,,,,,,,,,,,
0.004801653325557709,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.997534990310669,0.00316084292717278,85,1891,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,85,1891,0.0016864259960129857,0.9979921579360962,0.9978036880493164,0.9998983144760132,433.5909118652344,434.5454406738281,0.9984229803085327,0.0015140221221372485,,,,,,,,,,,,,,,
0.006307320669293404,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.997534990310669,0.00316084292717278,86,1913,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,86,1913,0.001646205666474998,0.9977739453315735,0.9974563121795654,1.0,433.5454406738281,434.5454406738281,0.9984229803085327,0.0015140221221372485,,,,,,,,,,,,,,,
0.005160769447684288,0.9956524968147278,0.994225263595581,1.0,431.3333435058594,434.0,0.997534990310669,0.00316084292717278,87,1935,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,87,1935,0.0017925738357007504,0.9978219866752625,0.9976072311401367,0.9998987317085266,433.5,434.5454406738281,0.9984229803085327,0.0015140221221372485,,,,,,,,,,,,,,,
0.0103455213829875,0.9903287887573242,0.9871199131011963,1.0,428.0,434.0,0.997534990310669,0.00316084292717278,88,1957,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,88,1957,0.0019164442783221602,0.9975293874740601,0.9971782565116882,1.0,433.2727355957031,434.5454406738281,0.9984229803085327,0.0015140221221372485,,,,,,,,,,,,,,,
0.005985921248793602,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.997534990310669,0.00316084292717278,89,1979,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,89,1979,0.001459872699342668,0.9978474974632263,0.9975804686546326,1.0,433.4545593261719,434.5454406738281,0.9984229803085327,0.001459872699342668,,,,,,,,,,,,,,,
0.006566223222762346,0.9951396584510803,0.9935436248779297,1.0,431.0,434.0,0.997534990310669,0.00316084292717278,90,2001,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,90,2001,0.001665066578425467,0.9978936910629272,0.9976017475128174,1.0,433.5909118652344,434.5454406738281,0.9984229803085327,0.001459872699342668,,,,,,,,,,,,,,,
0.011347822844982147,0.9884710907936096,0.9847044944763184,1.0,427.0,434.0,0.997534990310669,0.00316084292717278,91,2023,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,91,2023,0.0015546128852292895,0.9979404211044312,0.9977772235870361,0.999903678894043,433.5909118652344,434.5454406738281,0.9984229803085327,0.001459872699342668,,,,,,,,,,,,,,,
0.009533570148050785,0.9909360408782959,0.9880475401878357,1.0,428.6666564941406,434.0,0.997534990310669,0.00316084292717278,92,2045,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,92,2045,0.0023130932822823524,0.9969666004180908,0.9966209530830383,0.9998998641967773,433.18182373046875,434.5454406738281,0.9984229803085327,0.001459872699342668,,,,,,,,,,,,,,,
0.005040917079895735,0.9946268200874329,0.9928619861602783,1.0,430.6666564941406,434.0,0.997534990310669,0.00316084292717278,93,2067,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,93,2067,0.001469341921620071,0.9976938366889954,0.9973946213722229,1.0,433.3636474609375,434.5454406738281,0.9984229803085327,0.001459872699342668,,,,,,,,,,,,,,,
0.0036423078272491693,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.997534990310669,0.00316084292717278,94,2089,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,94,2089,0.001539707649499178,0.9981392025947571,0.9978452920913696,1.0,433.68182373046875,434.5454406738281,0.9984229803085327,0.001459872699342668,,,,,,,,,,,,,,,
0.004201707895845175,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.997534990310669,0.00316084292717278,95,2111,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,95,2111,0.0011654088739305735,0.9984190464019775,0.9981871247291565,1.0,433.7272644042969,434.5454406738281,0.9984229803085327,0.0011654088739305735,,,,,,,,,,,,,,,
0.0037164296954870224,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.997534990310669,0.00316084292717278,96,2133,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,96,2133,0.001104980823583901,0.9984052777290344,0.9981918931007385,1.0,433.7272644042969,434.5454406738281,0.9984229803085327,0.001104980823583901,,,,,,,,,,,,,,,
0.0034774253144860268,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.997534990310669,0.00316084292717278,97,2155,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,97,2155,0.0012048953212797642,0.9982469081878662,0.998007595539093,1.0,433.7727355957031,434.5454406738281,0.9984229803085327,0.001104980823583901,,,,,,,,,,,,,,,
0.003786049783229828,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.997534990310669,0.00316084292717278,98,2177,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,98,2177,0.000990217668004334,0.9984263777732849,0.9982105493545532,1.0,433.7272644042969,434.5454406738281,0.9984263777732849,0.000990217668004334,,,,,,,,,,,,,,,
0.003598973387852311,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.997534990310669,0.00316084292717278,99,2199,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,99,2199,0.001013588858768344,0.9983168244361877,0.998093843460083,1.0,433.68182373046875,434.5454406738281,0.9984263777732849,0.000990217668004334,,,,,,,,,,,,,,,
0.005210327450186014,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.997534990310669,0.00316084292717278,100,2221,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100,2221,0.0008695151773281395,0.9984773397445679,0.9982957243919373,1.0,433.7727355957031,434.5454406738281,0.9984773397445679,0.0008695151773281395,,,,,,,,,,,,,,,
0.00434014992788434,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.997534990310669,0.00316084292717278,101,2243,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,101,2243,0.0010521500371396542,0.9982658624649048,0.998003363609314,1.0,433.6363525390625,434.5454406738281,0.9984773397445679,0.0008695151773281395,,,,,,,,,,,,,,,
0.005253584589809179,0.9961652755737305,0.9949069619178772,1.0,431.6666564941406,434.0,0.997534990310669,0.00316084292717278,102,2265,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,102,2265,0.0006643343367613852,0.9986416101455688,0.9984838962554932,1.0,433.8636474609375,434.5454406738281,0.9986416101455688,0.0006643343367613852,,,,,,,,,,,,,,,
0.0027099372819066048,0.997534990310669,0.9966569542884827,1.0,432.3333435058594,434.0,0.997534990310669,0.0027099372819066048,103,2287,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,103,2287,0.0010459284530952573,0.9982445240020752,0.9979925751686096,1.0,433.7727355957031,434.5454406738281,0.9986416101455688,0.0006643343367613852,,,,,,,,,,,,,,,
0.001668646582402289,0.997534990310669,0.9966569542884827,1.0,432.3333435058594,434.0,0.997534990310669,0.001668646582402289,104,2309,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,104,2309,0.0007688133628107607,0.9989431500434875,0.9987928867340088,1.0,434.0,434.5454406738281,0.9989431500434875,0.0006643343367613852,,,,,,,,,,,,,,,
0.00037004053592681885,0.9985358715057373,0.9980039596557617,1.0,433.0,434.0,0.9985358715057373,0.00037004053592681885,105,2331,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,105,2331,0.000558774801902473,0.9989105463027954,0.9987850189208984,1.0,434.0,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.000624243461061269,0.9980478286743164,0.997338593006134,1.0,432.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,106,2353,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,106,2353,0.0012453048257157207,0.9978973865509033,0.9976000189781189,1.0,433.4545593261719,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.02501821331679821,0.9881269931793213,0.9843178391456604,1.0,427.0,434.0,0.9985358715057373,0.00037004053592681885,107,2375,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,107,2375,0.011459734290838242,0.9865639209747314,0.9857192635536194,0.9992126226425171,428.5454406738281,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.030869850888848305,0.9609600901603699,0.9484767913818359,1.0,411.0,434.0,0.9985358715057373,0.00037004053592681885,108,2397,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,108,2397,0.006548525765538216,0.9900491833686829,0.9890117645263672,0.9997034668922424,429.8636474609375,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.015156094916164875,0.9876141548156738,0.9836361408233643,1.0,426.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,109,2419,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,109,2419,0.004448513966053724,0.9917662143707275,0.9908104538917542,0.9998016953468323,430.7727355957031,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.009865767322480679,0.9876141548156738,0.9836361408233643,1.0,426.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,110,2441,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,110,2441,0.002668565372005105,0.9959412217140198,0.9957742691040039,0.9995989203453064,432.81817626953125,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.011769495904445648,0.9871261715888977,0.9829707741737366,1.0,426.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,111,2463,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,111,2463,0.001976469298824668,0.9956519603729248,0.9952804446220398,0.9997999668121338,432.5,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.014632761478424072,0.9876141548156738,0.9836361408233643,1.0,426.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,112,2485,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,112,2485,0.002600344829261303,0.9952905774116516,0.9947112798690796,0.9998985528945923,432.4545593261719,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.01165918167680502,0.9885902404785156,0.9849668145179749,1.0,427.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,113,2507,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,113,2507,0.002028430113568902,0.9964626431465149,0.995919406414032,1.0,432.68182373046875,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.017680959776043892,0.9876141548156738,0.9836361408233643,1.0,426.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,114,2529,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,114,2529,0.0013057789765298367,0.9978034496307373,0.9974833130836487,1.0,433.4090881347656,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.009034967981278896,0.992056131362915,0.9896568655967712,1.0,429.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,115,2551,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,115,2551,0.0016240853583440185,0.9972166419029236,0.9968076944351196,1.0,433.2272644042969,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.006314027588814497,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,116,2573,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,116,2573,0.0011118125403299928,0.9982513189315796,0.9980152249336243,1.0,433.7727355957031,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.003836582414805889,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,117,2595,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,117,2595,0.0007523635285906494,0.9986048340797424,0.9984153509140015,1.0,433.81817626953125,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.005540860816836357,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,118,2617,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,118,2617,0.0006081652827560902,0.9987598061561584,0.9985933303833008,1.0,433.9090881347656,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.005827430635690689,0.9935563206672668,0.9912853240966797,1.0,429.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,119,2639,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,119,2639,0.0015305965207517147,0.9978923797607422,0.9976853728294373,0.9998996257781982,433.5454406738281,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.005758607294410467,0.994138777256012,0.9921966195106506,1.0,430.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,120,2661,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,120,2661,0.000955931784119457,0.9986988306045532,0.9985082745552063,1.0,433.8636474609375,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.020333440974354744,0.9876141548156738,0.9836361408233643,1.0,426.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,121,2683,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,121,2683,0.0018808025633916259,0.9961798191070557,0.9956122040748596,1.0,432.68182373046875,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.003586960257962346,0.9925689697265625,0.9903385043144226,1.0,430.0,434.0,0.9985358715057373,0.00037004053592681885,122,2705,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,122,2705,0.002130330540239811,0.9971597194671631,0.996882975101471,0.9999024868011475,433.18182373046875,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.003918809816241264,0.9947956204414368,0.993156909942627,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,123,2727,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,123,2727,0.0010370579548180103,0.9984962344169617,0.9983928203582764,0.9998994469642639,433.8636474609375,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.002204484073445201,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.9985358715057373,0.00037004053592681885,124,2749,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,124,2749,0.0009629993000999093,0.9981359839439392,0.9978899359703064,1.0,433.5909118652344,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.005198378581553698,0.9956524968147278,0.994225263595581,1.0,431.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,125,2771,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,125,2771,0.0007259494159370661,0.9986822009086609,0.9984972476959229,1.0,433.8636474609375,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.006605133414268494,0.9956524968147278,0.994225263595581,1.0,431.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,126,2793,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,126,2793,0.0010047444375231862,0.9985936880111694,0.9984962940216064,0.9998966455459595,433.9090881347656,434.5454406738281,0.9989431500434875,0.000558774801902473,,,,,,,,,,,,,,,
0.005106037948280573,0.9965093731880188,0.9952936172485352,1.0,431.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,127,2815,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,127,2815,0.0007568685687147081,0.9991042613983154,0.9990865588188171,0.9998983144760132,434.18182373046875,434.5454406738281,0.9991042613983154,0.000558774801902473,,,,,,,,,,,,,,,
0.001040610601194203,0.997534990310669,0.9966569542884827,1.0,432.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,128,2837,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,128,2837,0.0007832076516933739,0.9983742237091064,0.998173177242279,1.0,433.7272644042969,434.5454406738281,0.9991042613983154,0.000558774801902473,,,,,,,,,,,,,,,
0.0024252741131931543,0.9970221519470215,0.9959753155708313,1.0,432.0,434.0,0.9985358715057373,0.00037004053592681885,129,2859,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,129,2859,0.0008385404944419861,0.9987565875053406,0.9986908435821533,0.9999005794525146,434.0,434.5454406738281,0.9991042613983154,0.000558774801902473,,,,,,,,,,,,,,,
0.0030276125762611628,0.997534990310669,0.9966569542884827,1.0,432.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,130,2881,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,130,2881,0.0003860093711409718,0.9989814162254333,0.998870849609375,1.0,434.0454406738281,434.5454406738281,0.9991042613983154,0.0003860093711409718,,,,,,,,,,,,,,,
0.0018009479390457273,0.997534990310669,0.9966569542884827,1.0,432.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,131,2903,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,131,2903,0.0008274808060377836,0.9989506006240845,0.9988988637924194,0.9998996257781982,434.0909118652344,434.5454406738281,0.9991042613983154,0.0003860093711409718,,,,,,,,,,,,,,,
0.008517862297594547,0.992056131362915,0.9896568655967712,1.0,429.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,132,2925,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,132,2925,0.0021726067643612623,0.9960113167762756,0.9957334399223328,0.9998952746391296,433.0909118652344,434.5454406738281,0.9991042613983154,0.0003860093711409718,,,,,,,,,,,,,,,
0.012858475558459759,0.9925058484077454,0.9899056553840637,1.0,429.0,434.0,0.9985358715057373,0.00037004053592681885,133,2947,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,133,2947,0.0010189537424594164,0.9981980919837952,0.9980743527412415,0.9998945593833923,433.7272644042969,434.5454406738281,0.9991042613983154,0.0003860093711409718,,,,,,,,,,,,,,,
0.011832385323941708,0.9900791645050049,0.9869791865348816,1.0,428.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,134,2969,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,134,2969,0.0011901484103873372,0.9983243942260742,0.998090922832489,1.0,433.68182373046875,434.5454406738281,0.9991042613983154,0.0003860093711409718,,,,,,,,,,,,,,,
0.012395563535392284,0.9908168911933899,0.987785279750824,1.0,428.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,135,2991,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,135,2991,0.0008783115190453827,0.9985954761505127,0.9985029101371765,0.9998989701271057,433.9090881347656,434.5454406738281,0.9991042613983154,0.0003860093711409718,,,,,,,,,,,,,,,
0.012506150640547276,0.9930186867713928,0.9905872941017151,1.0,429.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,136,3013,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,136,3013,0.0011229091323912144,0.9984158873558044,0.9981971383094788,1.0,433.8636474609375,434.5454406738281,0.9991042613983154,0.0003860093711409718,,,,,,,,,,,,,,,
0.00686617149040103,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,137,3035,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,137,3035,0.0005029914900660515,0.998939573764801,0.9987962245941162,1.0,434.0,434.5454406738281,0.9991042613983154,0.0003860093711409718,,,,,,,,,,,,,,,
0.008281094953417778,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,138,3057,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,138,3057,0.0005464963032864034,0.9994045495986938,0.9993113875389099,1.0,434.2272644042969,434.5454406738281,0.9994045495986938,0.0003860093711409718,,,,,,,,,,,,,,,
0.010661590844392776,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,139,3079,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,139,3079,0.00028622549143619835,0.9994886517524719,0.9994059205055237,1.0,434.2727355957031,434.5454406738281,0.9994886517524719,0.00028622549143619835,,,,,,,,,,,,,,,
0.0057572596706449986,0.9959965348243713,0.9946119785308838,1.0,431.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,140,3101,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,140,3101,0.0005798089550808072,0.9985870122909546,0.9985126256942749,0.9998985528945923,434.0454406738281,434.5454406738281,0.9994886517524719,0.00028622549143619835,,,,,,,,,,,,,,,
0.007303947117179632,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,141,3123,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,141,3123,0.0004060823703184724,0.9994687438011169,0.9993993639945984,1.0,434.2727355957031,434.5454406738281,0.9994886517524719,0.00028622549143619835,,,,,,,,,,,,,,,
0.008669757284224033,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,142,3145,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,142,3145,0.0002270137338200584,0.9996389150619507,0.9995882511138916,1.0,434.3636474609375,434.5454406738281,0.9996389150619507,0.0002270137338200584,,,,,,,,,,,,,,,
0.006541149690747261,0.9965093731880188,0.9952936172485352,1.0,431.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,143,3167,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,143,3167,0.00019212182087358087,0.9993684887886047,0.9992942810058594,1.0,434.2272644042969,434.5454406738281,0.9996389150619507,0.00019212182087358087,,,,,,,,,,,,,,,
0.03091062605381012,0.9884710907936096,0.9847044944763184,1.0,427.0,434.0,0.9985358715057373,0.00037004053592681885,144,3189,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,144,3189,0.0001185539222205989,0.9997222423553467,0.9996942281723022,1.0,434.4090881347656,434.5454406738281,0.9997222423553467,0.0001185539222205989,,,,,,,,,,,,,,,
0.02133193612098694,0.9910418391227722,0.9879096150398254,1.0,428.0,434.0,0.9985358715057373,0.00037004053592681885,145,3211,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,145,3211,0.0003957345907110721,0.9994615912437439,0.9993974566459656,1.0,434.2727355957031,434.5454406738281,0.9997222423553467,0.0001185539222205989,,,,,,,,,,,,,,,
0.012106910347938538,0.9940195679664612,0.9919342994689941,1.0,430.0,434.0,0.9985358715057373,0.00037004053592681885,146,3233,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,146,3233,0.00024059871793724597,0.9995357990264893,0.999484658241272,1.0,434.31817626953125,434.5454406738281,0.9997222423553467,0.0001185539222205989,,,,,,,,,,,,,,,
0.012014246545732021,0.9940195679664612,0.9919342994689941,1.0,430.0,434.0,0.9985358715057373,0.00037004053592681885,147,3255,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,147,3255,5.560487261391245e-05,0.9998994469642639,0.999890923500061,1.0,434.5,434.5454406738281,0.9998994469642639,5.560487261391245e-05,,,,,,,,,,,,,,,
0.008081991225481033,0.9959965348243713,0.9946119785308838,1.0,431.3333435058594,434.0,0.9985358715057373,0.00037004053592681885,148,3277,,,,,,,,,,,,,,,,,,,,,,,
