,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
282,5,44,145,332,171,345,184,338,177,13.57482456862576,13.57482456862576,122.0,104.42758620689656,78.0,0.0361018888652324,-0.0240583941340446,0.0552804209291935,0.1016713231801986,0.0890931189060211,0.0217825286090374,-0.0539639107882976,0.0972981750965118,0.0757875889539718,-0.0497854761779308,-0.0118687730282545,0.0827351063489914,0.0422609448432922,0.0673106536269187,-0.0814767777919769,0.0665743798017501,0.1734111905097961,-0.0033285059034824,-0.1746976524591446,-0.1385819613933563,-0.1070092767477035,-0.0759661421179771,0.0479743517935276,0.0782628580927848,-0.0010870393598452,-0.0579432286322116,-0.0905366837978363,-0.1152371317148208,-0.071057803928852,0.0493197627365589,-0.1333625018596649,-0.1113784164190292,0.1339444667100906,-0.0864706113934516,0.0990586057305336,0.0857753083109855,0.029891787096858,0.048318363726139,-0.1303184032440185,0.0349664613604545,-0.0730018392205238,0.1766451448202133,-0.024515226483345,-0.0214632526040077,0.0081505980342626,-0.0670447349548339,0.1454416215419769,-0.033425286412239,-0.1884725689888,-0.0974048525094986,-0.0393172055482864,-0.0433684810996055,0.0579983256757259,-0.1124462708830833,0.062921293079853,-0.0672355443239212,-0.058140143752098,-0.0435037687420845,0.0784153416752815,-0.2009793668985366,-0.0865096524357795,-0.1039602309465408,0.0024654807057231,-0.1634460240602493,-0.0610322728753089,-0.0307676047086715,-0.0910706669092178,-0.0024697838816791,-0.0026580200064927,0.1376498937606811,0.2059443593025207,0.0773164555430412,-0.0117095811292529,-0.1099589020013809,-0.1520752906799316,0.029362753033638,-0.1346714198589325,0.0018545605707913,-0.0576131381094455,-0.1020990684628486,-0.107144221663475,0.0202750079333782,0.0127873346209526,-0.1342331767082214,-0.0267615169286727,0.1068629696965217,0.0464481078088283,0.0756113901734352,0.0168932247906923,-0.0713100060820579,0.0021405811421573,-0.0346341170370578,-0.0370179787278175,-0.0291807558387517,-0.0278316661715507,-0.0098845344036817,0.0094004804268479,-0.0594195537269115,-0.0171216521412134,0.114689901471138,-0.0196862258017063,0.0697405412793159,-0.1346256136894226,0.1782199889421463,0.0420516729354858,-0.0027424725703895,0.1365327388048172,0.0660324990749359,-0.0499892830848693,0.2066406458616256,-0.0076480507850646,-0.0223387572914361,-0.0840766876935958,-0.0541821643710136,-0.0426173545420169,-0.1771286725997924,-0.023953815922141,-0.0286095570772886,0.0151356067508459,0.1668502688407898,-0.046511560678482,-0.1290932297706604,0.040699578821659,0.0369173362851142,0.1217319592833519,0.0329269729554653,0.0514199919998645,0.0349048189818859
283,6,44,158,352,617,366,630,358,623,14.677977993398258,13.694681588027828,133.0,112.69620253164555,93.0,0.0316203199326992,-0.0057409363798797,0.0365478955209255,0.075064904987812,0.0948706343770027,0.0320204868912696,-0.0556231252849102,0.0718512460589408,0.0899065658450126,-0.0722632408142089,-0.0309375002980232,0.0727341845631599,0.0511819310486316,0.0629359632730484,-0.079636313021183,0.0600244887173175,0.1633159667253494,-0.0124791683629155,-0.2386976480484008,-0.1506181359291076,-0.0915365517139434,-0.0752239897847175,0.0260643642395734,0.0772336199879646,0.0036706493701785,-0.0266142189502716,-0.0550177507102489,-0.0911530330777168,-0.0514452159404754,0.01622149720788,-0.1384210735559463,-0.1285914480686187,0.1362006664276123,-0.0914446637034416,0.0869574695825576,0.069598838686943,0.0364303328096866,0.0370098166167736,-0.1193942055106163,0.0277055855840444,-0.0422633960843086,0.1976442784070968,-0.0315832085907459,-0.0138324405997991,0.0202094204723835,-0.0439973138272762,0.1366332918405532,-0.034609243273735,-0.1658371388912201,-0.0874833390116691,-0.0502640828490257,-0.0213928259909153,0.0433442369103431,-0.0850553661584854,0.0977437794208526,-0.0394821055233478,-0.0856537818908691,-0.0507953874766826,0.0465119704604148,-0.1888473778963089,-0.1011664420366287,-0.0857064351439476,-0.0014035549247637,-0.1583380401134491,-0.0606559365987777,-0.0154649745672941,-0.1088985726237297,0.0076424144208431,-0.0062531642615795,0.1156159341335296,0.1994097232818603,0.0601795651018619,-0.0173708107322454,-0.1361143589019775,-0.1769376248121261,0.035975269973278,-0.1303399503231048,0.001205967972055,-0.0738796442747116,-0.1194819957017898,-0.0743861943483352,0.0405061729252338,-0.017248535528779,-0.1298104971647262,-0.0206477213650941,0.0918673425912857,0.0331704281270504,0.0789015814661979,-0.0004441945347934,-0.1050583571195602,0.0036881985142827,-0.0369976386427879,-0.0239273067563772,-0.0294933170080184,-0.0533710829913616,-0.0041994038037955,0.0245281513780355,-0.0448963530361652,-0.021651767194271,0.12497528642416,0.004463443532586,0.0620408914983272,-0.1112516596913337,0.2078166455030441,0.056089662015438,-0.0189378056675195,0.1312933266162872,0.0695081800222396,-0.0502179339528083,0.1927842944860458,-0.0196717157959938,-0.0256373602896928,-0.0758691355586052,-0.0537421181797981,-0.0336263999342918,-0.1988475620746612,-0.0111532052978873,-0.0617013797163963,0.0138646429404616,0.161986842751503,-0.0456749089062213,-0.1373477578163147,0.0606637708842754,0.0494387485086917,0.1313424259424209,0.0349580012261867,0.0282580461353063,0.0354715585708618
284,1,45,373,107,100,128,121,117,110,21.79111164940628,21.79111164940628,142.0,101.97050938337802,57.0,0.0152042349800467,0.0259171146899461,-0.0034252183977514,0.0441229753196239,0.0412330143153667,0.0189987476915121,-0.090465135872364,0.0717987269163131,0.0767069533467292,-0.0727052688598632,-0.0294131059199571,0.1043081730604171,0.0700032263994216,0.0215577818453311,-0.0734797939658165,0.0553739592432975,0.1507268399000167,-0.0621460154652595,-0.2195647954940796,-0.2134297639131546,-0.0907565876841545,-0.1388372033834457,0.0460910536348819,0.1026002839207649,0.0386610627174377,-0.0243283733725547,-0.0422043651342392,-0.0958430990576744,-0.05121361464262,0.0143338441848754,-0.1359403431415558,-0.1382719725370407,0.119424469769001,-0.1077781990170478,0.039695743471384,0.1120849624276161,0.030604163184762,-0.0202106554061174,-0.1306997537612915,-0.0145860351622104,-0.0285041742026805,0.1771413832902908,-0.0344309844076633,-0.028889300301671,-0.0024766533169895,-0.0305367782711982,0.1788869649171829,-0.0775591880083084,-0.1900705993175506,-0.0518443211913108,-0.0556323155760765,-0.0375309027731418,0.0585372000932693,-0.1406418830156326,0.0949235036969184,-0.0507199503481388,-0.0689945966005325,-0.0336807072162628,0.0892953649163246,-0.159529909491539,-0.0788709372282028,-0.0905811861157417,0.0054549011401832,-0.1217087730765342,-0.0621319748461246,-0.0305140409618616,-0.1446293592453003,-0.0222092755138874,0.0024718588683754,0.115506887435913,0.1926698833703994,0.0066214711405336,-0.0664379820227623,-0.0744016990065574,-0.1835711151361465,-0.0103030316531658,-0.1243358999490737,-0.0047154882922768,-0.0985882356762886,-0.1242467835545539,-0.0480730049312114,0.0693301782011985,0.0116732222959399,-0.0623122677206993,-0.0397256314754486,0.0948430895805358,-0.011509203352034,0.0516651645302772,0.0175093598663806,-0.0959698632359504,0.0399563573300838,0.0267144460231065,-0.0136834075674414,-0.0272635500878095,-0.0762282460927963,-0.0108627676963806,0.0331536866724491,-0.0295600052922964,-0.028769502416253,0.0849040076136589,-0.0157112646847963,0.0665346905589103,-0.1010120958089828,0.2426927238702774,0.0553825572133064,-0.0488356724381446,0.147407978773117,0.0236890669912099,-0.0639825388789177,0.1306043863296508,-0.050425462424755,0.0069154454395174,-0.0735001564025878,-0.0446686819195747,-0.0854758396744728,-0.1568689048290252,-0.0369709506630897,-0.0696243047714233,0.0254906974732875,0.1391946375370025,-0.0213920585811138,-0.1472011506557464,0.0363088212907314,0.0206301361322402,0.1452338099479675,0.0242754276841878,0.0356001406908035,0.0232586804777383
285,2,45,193,72,193,87,208,79,200,15.67546513676344,15.67546513676344,132.0,75.67875647668394,49.0,0.0543251484632492,-0.0438744388520717,0.0533780455589294,0.1026920229196548,0.0757388621568679,0.0454702824354171,-0.0569008700549602,0.1105390563607215,0.0797239765524864,-0.0890548378229141,-0.0219568982720375,0.0679426863789558,0.0117477225139737,0.0830112248659133,-0.0753302723169326,0.0724172443151474,0.1606758534908294,-0.009126802906394,-0.1566542237997055,-0.1299412995576858,-0.1181996315717697,-0.0851617455482482,0.0458627045154571,0.0740385428071022,0.0098758479580283,-0.0407850109040737,-0.0740606412291526,-0.1074270009994506,-0.0781730115413665,0.0618503838777542,-0.1177061051130294,-0.1126581355929374,0.1316237151622772,-0.0808128342032432,0.0634803548455238,0.0905291214585304,0.0356543138623237,0.0440397001802921,-0.1155713126063346,0.0471906475722789,-0.0885820835828781,0.1624200791120529,-0.0444102212786674,-0.0131910573691129,0.0063074240460991,-0.0734997689723968,0.1637062728404998,-0.0391400083899498,-0.2017709910869598,-0.0690014660358429,-0.0338592045009136,-0.0499406419694423,0.0419140085577964,-0.1158629953861236,0.0250889398157596,-0.0727543234825134,-0.0775889828801155,-0.0479465015232563,0.103985384106636,-0.1822837442159652,-0.0789974331855773,-0.0909316316246986,-0.0055287443101406,-0.1660349369049072,-0.052857082337141,-0.0307249575853347,-0.0900686904788017,-0.001322116004303,0.0090050371363759,0.1364707052707672,0.211905151605606,0.0748097151517868,-0.00377790001221,-0.0910010635852813,-0.1504995673894882,0.0123798390850424,-0.1307252645492553,0.0301449038088321,-0.0685939639806747,-0.0959607064723968,-0.1134639829397201,0.0293156541883945,0.0280658137053251,-0.1396717280149459,-0.034321766346693,0.0728915706276893,0.0491754487156868,0.0928763970732688,0.0437680669128894,-0.0979280769824981,-0.0297878198325634,-0.0178055167198181,-0.060754332691431,-0.048183761537075,-0.0455818250775337,0.0006333143101073,0.0167292412370443,-0.0659410580992698,0.014632137492299,0.124852605164051,-0.0106294099241495,0.0698023363947868,-0.1487048715353012,0.1671453118324279,0.0245736502110958,-0.0151479132473468,0.1375349760055542,0.1083328276872634,-0.0512498058378696,0.199419692158699,-0.0145989600569009,-0.0360772274434566,-0.0945378169417381,-0.0602186992764472,-0.0533067472279071,-0.1775793880224228,-0.0028821409214287,-0.0469840914011001,-0.0124830631539225,0.1532078236341476,-0.0376554653048515,-0.1368375122547149,0.0367513224482536,0.0534817092120647,0.1142295002937316,-0.0061115561984479,0.0380037426948547,0.0326209403574466
286,3,45,145,152,244,165,257,158,250,13.57482456862576,13.57482456862576,145.0,75.46206896551725,47.0,0.0449935905635356,-0.0420442894101142,0.0628999471664428,0.1012174040079116,0.0822595506906509,0.0537529475986957,-0.0674857348203659,0.103744089603424,0.0748308449983596,-0.0836213529109954,-0.0238486975431442,0.0740307122468948,0.0255708172917366,0.0759106576442718,-0.0705223903059959,0.0707073360681533,0.165992259979248,-0.0133390240371227,-0.1589370965957641,-0.1366312503814697,-0.1134505495429039,-0.0832268893718719,0.0386621132493019,0.0831015706062316,-0.0006681198719888,-0.0588511116802692,-0.0667725875973701,-0.1210900396108627,-0.0605376772582531,0.050061997026205,-0.1278001815080642,-0.099558874964714,0.1305026561021804,-0.0854900181293487,0.0711391121149063,0.1032266616821289,0.0300797410309314,0.0436483696103096,-0.1111601367592811,0.0453056991100311,-0.0951176062226295,0.1728153675794601,-0.0421767383813858,-0.017954658716917,0.0012397319078445,-0.0525926053524017,0.151872232556343,-0.042110089212656,-0.2052742689847946,-0.0753582119941711,-0.0501101836562156,-0.0648008361458778,0.039310798048973,-0.1182153150439262,0.0718323960900306,-0.0719049125909805,-0.0611324086785316,-0.0441525802016258,0.0958670824766159,-0.1929542571306228,-0.0838184580206871,-0.1011940762400627,-0.0124342152848839,-0.1735693663358688,-0.0597903653979301,-0.0310335699468851,-0.1028223782777786,-0.0128222135826945,0.0087870554998517,0.1423058807849884,0.2070870995521545,0.0853283181786537,-0.0157792698591947,-0.0861995816230773,-0.1323863267898559,0.0267312675714492,-0.1259060502052307,0.016787551343441,-0.0662563145160675,-0.0960976183414459,-0.1114973872900009,0.0348269715905189,0.0131850503385066,-0.1382445394992828,-0.0270759463310241,0.0756152421236038,0.0424844808876514,0.0957299098372459,0.0136674661189317,-0.0863643139600753,-0.0185284465551376,-0.0285907667130231,-0.0412351079285144,-0.0564373135566711,-0.0328128896653652,0.0037836143746972,0.015004027634859,-0.0726113766431808,-0.0002929844777099,0.1175242289900779,-0.0123348766937851,0.0615239329636096,-0.1574987769126892,0.1635024100542068,0.0342264845967292,-0.0175659246742725,0.1165835335850715,0.0959732308983802,-0.0517510510981082,0.1827418953180313,-0.0150270480662584,-0.0445696972310543,-0.091468721628189,-0.0564873702824115,-0.0570927523076534,-0.1621618717908859,-0.0168008860200643,-0.0255281552672386,-0.0087180268019437,0.1675164401531219,-0.0513093695044517,-0.1492067128419876,0.0290846731513738,0.0347098112106323,0.1244046464562416,0.0093030100688338,0.0588371455669403,0.0335493683815002
287,4,45,177,419,369,433,384,425,376,15.898178224211469,14.156161081366475,157.0,106.73446327683617,67.0,0.0020652511157095,-0.0206188187003135,0.0166836325079202,0.0481169670820236,0.1069452390074729,0.0321673043072223,-0.0672748088836669,0.0927892848849296,0.0746231451630592,-0.063470758497715,-0.0478125587105751,0.0835406333208084,-0.0076263169758021,0.0510967373847961,-0.0783234760165214,0.0787874460220336,0.1527220755815506,0.000615372962784,-0.19943268597126,-0.1513142138719558,-0.1271017640829086,-0.0888002067804336,0.0241916831582784,0.0504852272570133,-0.0129575142636895,-0.0018246626714244,-0.0428993962705135,-0.0828471183776855,-0.0482456721365451,0.0227882526814937,-0.1247966140508651,-0.1367209255695343,0.1164370700716972,-0.0923258960247039,0.0702699571847915,0.0676873698830604,0.0199939459562301,0.0435714162886142,-0.121253915131092,0.0250627845525741,-0.0501544997096061,0.1919951438903808,-0.0213231537491083,0.009250353090465,0.0029935808852314,-0.0450925156474113,0.1562491506338119,-0.0463040247559547,-0.1834705173969268,-0.0499860867857933,-0.0592560358345508,-0.0310931149870157,0.0408769994974136,-0.1102940291166305,0.0960508808493614,-0.0628551393747329,-0.0594510324299335,0.0037118925247341,0.0444313138723373,-0.1736618280410766,-0.0933372005820274,-0.1053207591176033,0.0070755705237388,-0.1903261989355087,-0.0551244132220745,-0.0566057711839675,-0.097993366420269,0.0158341657370328,0.0308092050254344,0.1534826904535293,0.2114613056182861,0.0821156874299049,-0.0066105499863624,-0.1209028586745262,-0.1641528308391571,0.0345524735748767,-0.1359293311834335,0.0201275199651718,-0.0731090232729911,-0.1264824420213699,-0.0877774432301521,0.026413956657052,0.0072464733384549,-0.1396847516298294,-0.0411228090524673,0.083996333181858,0.0263376869261264,0.0873265191912651,0.0447952039539814,-0.0956906229257583,-0.0042313891462981,-0.0211241114884614,-0.011403071694076,-0.0545206032693386,-0.0622101016342639,-0.0317995399236679,0.0276904478669166,-0.0312103852629661,-0.0498010888695716,0.1034931391477584,0.0069447257556021,0.0596621707081794,-0.1352127939462661,0.1776714473962783,0.063689187169075,-0.0077035599388182,0.1058213859796524,0.0708169564604759,-0.0651539713144302,0.2097094804048538,-0.017173359170556,0.008114643394947,-0.0894031003117561,-0.052700113505125,-0.0248519871383905,-0.1736117601394653,-0.0288195144385099,-0.034080184996128,0.0324220694601535,0.1699504554271698,-0.0465517751872539,-0.1488179415464401,0.0638545155525207,0.0425716936588287,0.1314006447792053,0.0215463116765022,0.0325991436839103,0.04118188098073
288,5,45,244,322,163,339,182,330,172,21.41007106490323,14.548499701293787,131.0,100.69262295081968,72.0,0.0410973504185676,-0.0110234217718243,0.0451040863990783,0.0792976766824722,0.0993802472949028,0.0464322939515113,-0.0439739525318145,0.0838080197572708,0.0781391561031341,-0.0646889880299568,-0.0223479960113763,0.0934545770287513,0.0360427610576152,0.0529134683310985,-0.0727951973676681,0.0908203199505806,0.1758943349123001,-0.0186411570757627,-0.1839088052511215,-0.1677393913269043,-0.1089116334915161,-0.0705307871103286,0.0589138455688953,0.0526684708893299,-0.0030221794731914,-0.0396059975028038,-0.0511278286576271,-0.0907646790146827,-0.0641616955399513,0.0044434573501348,-0.1186651065945625,-0.115622840821743,0.1257172524929046,-0.0897739455103874,0.0593215078115463,0.1029414907097816,0.0078388843685388,0.0558459013700485,-0.1460351645946502,0.0318609029054641,-0.0334762558341026,0.1698589771986007,-0.0391961485147476,-0.0250541064888238,0.0091053787618875,-0.0464214608073234,0.1699191182851791,-0.05145850405097,-0.1731223613023758,-0.0531639605760574,-0.0784596726298332,-0.053569458425045,0.0491218715906143,-0.1071343943476677,0.0843069925904274,-0.0466999635100364,-0.0347821824252605,-0.0512496642768383,0.0742125213146209,-0.1744288653135299,-0.0884467437863349,-0.1145617067813873,-0.0116529585793614,-0.1439858675003051,-0.0557998605072498,-0.0301662441343069,-0.1400645673274994,-0.0110075594857335,0.0125249661505222,0.1615384668111801,0.193918764591217,0.0673781186342239,-0.0007954731117933,-0.1302512139081955,-0.1383304744958877,0.0543288774788379,-0.1144960075616836,0.0064672855660319,-0.0637385100126266,-0.1127518191933631,-0.0966138243675232,0.0638501569628715,0.0010166169377043,-0.1409747749567031,-0.0380583889782428,0.0785455629229545,0.0235980302095413,0.08640768378973,0.0243726093322038,-0.1004173681139946,-0.0123200202360749,-0.0079179583117365,-0.04035384953022,-0.0468291491270065,-0.0532789751887321,-0.0012139397440478,-0.0014695052523165,-0.0627383440732956,-0.0272049531340599,0.1041309237480163,-0.0201336182653903,0.0758923068642616,-0.1506202220916748,0.1990034282207489,0.0623960047960281,-0.0228079818189144,0.1306495666503906,0.0615214444696903,-0.048759326338768,0.1897913664579391,-0.0070512522943317,-0.0360568761825561,-0.0828910544514656,-0.0815203264355659,-0.0504849255084991,-0.1613190621137619,-0.0340867973864078,-0.0545646026730537,0.0188392419368028,0.1466479152441024,-0.0428564548492431,-0.1421167701482772,0.0651663169264793,0.0378871075809001,0.1342042535543441,0.0473313592374324,0.0518406592309474,0.0051907296292483
289,6,45,145,351,620,364,633,357,626,13.57482456862576,13.57482456862576,140.0,87.32413793103449,43.0,0.0212274957448244,-0.0127739012241363,0.0437295921146869,0.0865915119647979,0.0924366936087608,0.02845867164433,-0.0416899211704731,0.0923989862203598,0.0662789046764373,-0.0556286424398422,-0.0161237157881259,0.0695626884698867,0.0257695652544498,0.049989990890026,-0.0814057439565658,0.0794064700603485,0.1765379011631012,-0.0106231626123189,-0.177638366818428,-0.1306121796369552,-0.1319473385810852,-0.0787474364042282,0.055488746613264,0.0672019720077514,-0.0056018219329416,-0.0465702153742313,-0.0752518251538276,-0.0985461995005607,-0.0567075163125991,0.0373707190155983,-0.1235350966453552,-0.1126776561141014,0.1105925291776657,-0.0955195799469947,0.077959768474102,0.0789671838283538,0.0233561154454946,0.0535028763115406,-0.1285330653190612,0.04334382340312,-0.0658188760280609,0.173242911696434,-0.0087425652891397,-0.0091099673882126,0.0151415979489684,-0.0764549970626831,0.1525961458683014,-0.0281159207224845,-0.2007363587617874,-0.0777644515037536,-0.044731717556715,-0.0463726408779621,0.0318225026130676,-0.1324187070131302,0.0672896206378936,-0.065766304731369,-0.0671868324279785,-0.0329231806099414,0.0707374140620231,-0.1951716244220733,-0.097164086997509,-0.1042091622948646,0.0199636202305555,-0.1677075177431106,-0.063385397195816,-0.0511100515723228,-0.0887402221560478,0.0165209230035543,-0.0077397874556481,0.1392331421375274,0.2133927941322326,0.0736499950289726,0.0064107016660273,-0.1037336587905883,-0.1466161459684372,0.0469745770096778,-0.1289645433425903,0.0291153043508529,-0.0806133896112442,-0.0997894927859306,-0.1034439206123352,0.0136959366500377,0.0075764269568026,-0.1311861127614975,-0.0462961383163929,0.0901644751429557,0.0596479587256908,0.0903878659009933,0.04923802241683,-0.0880854278802871,-0.0092920679599046,-0.0256672296673059,-0.015061117708683,-0.0419523082673549,-0.0452526919543743,-0.0093116788193583,0.0157528948038816,-0.0618523396551609,-0.0210071075707674,0.118984542787075,-0.0221489518880844,0.0669986680150032,-0.1327112019062042,0.1667019724845886,0.0659118592739105,-0.0244758278131485,0.1267253458499908,0.0887211486697197,-0.0619826838374137,0.1778001189231872,-0.0104207759723067,-0.0155891049653291,-0.0947566255927085,-0.0525147542357444,-0.0459431000053882,-0.1625587195158004,-0.0272640343755483,-0.0344609916210174,0.0218014866113662,0.1898165792226791,-0.0578935928642749,-0.1446420103311538,0.0410337597131729,0.057583138346672,0.1419110298156738,0.0056891404092311,0.0546679385006427,0.0342001169919967
290,1,46,373,107,93,128,114,117,103,21.79111164940628,21.79111164940628,170.0,105.50134048257372,65.0,-0.0174492839723825,0.0011175881372764,0.0530021265149116,0.0533885695040226,0.0671515315771102,0.0421105735003948,-0.0779396221041679,0.071784421801567,0.076800599694252,-0.0745034143328666,-0.0143455956131219,0.1292081177234649,0.0749202072620391,0.0242803450673818,-0.0748028829693794,0.0494830496609211,0.152831420302391,-0.0431814081966877,-0.1617831885814666,-0.1855859160423278,-0.1074957847595214,-0.1581668257713318,0.0066946633160114,0.0675352960824966,-0.0053695021197199,-0.0323901697993278,-0.0531962998211383,-0.0732468143105506,-0.0512495823204517,-0.0151961529627442,-0.1379550546407699,-0.12026958912611,0.1438329368829727,-0.1491175144910812,0.07204020768404,0.1129576042294502,-0.0095633827149868,0.0371520929038524,-0.1178031340241432,0.0185031797736883,-0.0225671101361513,0.2017176300287246,-0.0331914201378822,-0.0122106559574604,-0.001570891123265,-0.0336131192743778,0.1546035856008529,-0.0359313115477561,-0.180189236998558,-0.0301622040569782,-0.0611424259841442,-0.0122773395851254,0.0459343418478965,-0.1280945986509323,0.0382248312234878,-0.0200924091041088,-0.0516558215022087,-0.0372544638812541,0.1050458624958992,-0.1895109564065933,-0.071831963956356,-0.062408123165369,-0.0360722877085208,-0.1089290231466293,-0.0443136021494865,-0.0561795197427272,-0.1252616494894027,-0.0173407830297946,0.0100502232089638,0.1310126483440399,0.2091950625181198,0.0136939324438571,-0.0304279085248708,-0.1092868596315383,-0.1621351242065429,-0.0193849205970764,-0.1478801667690277,-0.0163637939840555,-0.1002398878335952,-0.0952316001057624,-0.0611096769571304,0.0413103103637695,0.0290243104100227,-0.0937822461128234,-0.0220914147794246,0.0989278703927993,-0.0244098901748657,0.0773138850927352,0.0021001826971769,-0.0554460398852825,0.0210821405053138,0.0155154969543218,-0.0066490354947745,-0.0373937673866748,-0.0885394141077995,0.0001029736886266,0.0085097281262278,-0.0373034663498401,0.0066944053396582,0.087879754602909,-0.0008735001320019,0.0566796511411666,-0.0753867775201797,0.2367345988750457,0.0748140662908554,-0.0696586295962333,0.1831865608692169,0.0009080187883228,-0.0597423203289508,0.154826745390892,-0.0570205263793468,-0.0120618399232625,-0.113771341741085,-0.0260525327175855,-0.0632952824234962,-0.1720639914274215,-0.0249796267598867,-0.0270397346466779,0.01151620503515,0.163332000374794,-0.0245099924504756,-0.1211881786584854,0.082075610756874,0.022865667939186,0.151651382446289,0.0509461723268032,0.0583481676876544,0.0303721986711025
291,2,46,208,71,197,86,213,78,204,16.779107888635245,15.796786430741587,172.0,128.20192307692307,75.0,0.0412141680717468,-0.0005607011844404,0.0009168767137452,-0.0073298872448503,0.0577630251646041,0.0101998662576079,-0.0556398294866085,0.1517924964427948,0.0708989724516868,-0.0660508945584297,-0.0788387358188629,0.0540048517286777,0.0295148827135562,0.0456515960395336,-0.0516216941177845,0.0518950521945953,0.1655755937099456,-0.0146328005939722,-0.2224923074245453,-0.1536004245281219,-0.1694076508283615,-0.0545013099908828,0.0324248373508453,0.1193000152707099,0.0305396262556314,0.0431000664830207,0.0098780281841754,-0.0674629732966423,-0.1250034272670745,0.0546585209667682,-0.1421146839857101,-0.1078597381711006,0.075748935341835,-0.1304257065057754,-0.0107305524870753,0.0475182496011257,0.0793107971549034,0.0175502877682447,-0.0913077145814895,0.0342001542448997,-0.040608275681734,0.1633167862892151,0.0415795370936393,-0.0443024076521396,-0.0018025786848738,-0.0605750605463981,0.1707200109958648,0.0078351255506277,-0.1409997791051864,-0.0298762023448944,-0.0184053722769022,-0.0174959823489189,0.0670266970992088,-0.0456569381058216,0.0191996153444051,-0.0061053815297782,-0.071632869541645,0.019235385581851,0.0440780781209468,-0.1244316548109054,-0.0240081138908863,-0.0512582696974277,0.023648377507925,-0.131439134478569,-0.063965268433094,-0.0165170319378376,-0.09476188570261,-0.0423822440207004,0.0508857443928718,-0.0351242870092392,0.1522483080625534,0.0283634569495916,0.0160345397889614,-0.1433107107877731,-0.1948229074478149,-0.0007985323900356,-0.1464133709669113,-0.013982506468892,-0.0078086666762828,-0.0826315209269523,-0.0599537305533885,0.0920857563614845,0.0394133627414703,-0.0811444371938705,-0.0452820472419261,0.1212348416447639,0.014004984870553,0.089730255305767,0.0128831816837191,-0.0347618907690048,0.0584359839558601,-0.0449956804513931,-0.0427250787615776,0.0553271360695362,-0.109552688896656,0.0682345032691955,0.003925772383809,-0.0334823615849018,-0.038323450833559,0.0209469217807054,0.0391280241310596,0.0743884742259979,-0.0706561878323555,0.3443266749382019,0.0366374664008617,0.0519702099263668,0.2264739573001861,0.0573032908141613,-0.079691357910633,0.1669691503047943,-0.0171544551849365,0.0068819900043308,-0.0615252703428268,-0.102495938539505,-0.097160555422306,-0.1869775652885437,-0.0736404955387115,-0.0543678104877471,0.0474551133811473,0.1306147128343582,0.0001954561739694,-0.1496713459491729,0.0429164581000804,0.0717283487319946,0.1018236353993415,-0.0044728168286383,-0.0163215734064579,0.0269075185060501
