val/loss,val/acc,val/prec,val/rec,val/preds_sum,val/targets_sum,val/acc_best,val/loss_best,epoch,step,train/loss,train/acc,train/prec,train/rec,train/preds_sum,train/targets_sum,train/acc_best,train/loss_best,test/loss,test/acc,test/prec,test/rec,test/preds_sum,test/targets_sum,test/TP_epoch,test/FP_epoch,test/TN_epoch,test/FN_epoch,test/acc_epoch,test/prec_epoch,test/rec_epoch,test/preds_sum_epoch,test/targets_sum_epoch
0.00067471107468009,0.9986362457275391,0.9982073307037354,1.0,391.1666564941406,392.0,1.0,7.097226557561953e-07,75,1671,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,75,1671,0.002141977660357952,0.9976559281349182,0.9974470734596252,0.9998000860214233,441.2727355957031,442.3636474609375,0.9981507658958435,0.0016118584899231791,,,,,,,,,,,,,,,
1.7679818483884446e-05,1.0,1.0,1.0,392.0,392.0,1.0,7.097226557561953e-07,76,1693,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,76,1693,0.0016624074196442962,0.9977257251739502,0.9973386526107788,1.0,441.1363525390625,442.3636474609375,0.9981507658958435,0.0016118584899231791,,,,,,,,,,,,,,,
4.6496115828631446e-05,1.0,1.0,1.0,392.0,392.0,1.0,7.097226557561953e-07,77,1715,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,77,1715,0.001374066574499011,0.9975407123565674,0.9973018169403076,0.9999014139175415,441.31817626953125,442.3636474609375,0.9981507658958435,0.001374066574499011,,,,,,,,,,,,,,,
1.606985642865766e-05,1.0,1.0,1.0,392.0,392.0,1.0,7.097226557561953e-07,78,1737,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,78,1737,0.0013041833881288767,0.9984132647514343,0.9981311559677124,1.0,441.5,442.3636474609375,0.9984132647514343,0.0013041833881288767,,,,,,,,,,,,,,,
1.6339305375367985e-06,1.0,1.0,1.0,392.0,392.0,1.0,7.097226557561953e-07,79,1759,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,79,1759,0.0010478264885023236,0.9988323450088501,0.9986334443092346,1.0,441.7272644042969,442.3636474609375,0.9988323450088501,0.0010478264885023236,,,,,,,,,,,,,,,
1.3165731616027188e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.3165731616027188e-07,80,1781,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80,1781,0.0007064167875796556,0.9990871548652649,0.9989193081855774,1.0,441.8636474609375,442.3636474609375,0.9990871548652649,0.0007064167875796556,,,,,,,,,,,,,,,
9.50811318034539e-06,1.0,1.0,1.0,392.0,392.0,1.0,1.3165731616027188e-07,81,1803,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,81,1803,0.0008113317308016121,0.9990001916885376,0.9989224076271057,0.9999005794525146,441.9090881347656,442.3636474609375,0.9990871548652649,0.0007064167875796556,,,,,,,,,,,,,,,
1.734613874759816e-06,1.0,1.0,1.0,392.0,392.0,1.0,1.3165731616027188e-07,82,1825,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,82,1825,0.0016745603643357754,0.9983583092689514,0.9981316924095154,0.9998998641967773,441.5454406738281,442.3636474609375,0.9990871548652649,0.0007064167875796556,,,,,,,,,,,,,,,
6.084219990043493e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.3165731616027188e-07,83,1847,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,83,1847,0.0009592834394425154,0.9983236193656921,0.9980315566062927,1.0,441.4545593261719,442.3636474609375,0.9990871548652649,0.0007064167875796556,,,,,,,,,,,,,,,
1.9592478395225044e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.3165731616027188e-07,84,1869,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,84,1869,0.0007695648237131536,0.9987232685089111,0.9985259771347046,1.0,441.68182373046875,442.3636474609375,0.9990871548652649,0.0007064167875796556,,,,,,,,,,,,,,,
2.1038074748958024e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.3165731616027188e-07,85,1891,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,85,1891,0.0010210378095507622,0.9985435605049133,0.9984071254730225,0.9998992681503296,441.68182373046875,442.3636474609375,0.9990871548652649,0.0007064167875796556,,,,,,,,,,,,,,,
1.5884982929037506e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.3165731616027188e-07,86,1913,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,86,1913,0.000843264686409384,0.9987432360649109,0.9986240267753601,0.9999014139175415,441.7727355957031,442.3636474609375,0.9990871548652649,0.0007064167875796556,,,,,,,,,,,,,,,
9.729252496981644e-07,1.0,1.0,1.0,392.0,392.0,1.0,1.3165731616027188e-07,87,1935,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,87,1935,0.0021837453823536634,0.9977492690086365,0.9976388812065125,0.9997075796127319,441.4090881347656,442.3636474609375,0.9990871548652649,0.0007064167875796556,,,,,,,,,,,,,,,
,,,,,,,,87,1936,,,,,,,,,2.120872522937134e-06,1.0,1.0,1.0,392.0,392.0,2352.0,0.0,449.0,0.0,1.0,1.0,1.0,2352.0,2352.0
